Epoch_Time,Satellite_ID,C1_Pseudorange,S1_SNR,Nav_Time,af0,af1,af2,Crs,Delta_n,M0,Cuc,e,Cus,sqrtA,toe,Cic,OMEGA0,Cis,i0,Crc,omega,OMEGA_DOT,IDOT,Elevation
2025-12-01 01:55:00,C32,36025463.74,46.400,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947
2025-12-01 01:55:30,C27,38616763.16,41.050,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635
2025-12-01 01:55:30,C28,36465264.54,49.100,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527
2025-12-01 01:55:30,C32,36025442.76,46.150,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947
2025-12-01 01:56:00,C27,38616701.96,41.250,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635
2025-12-01 01:56:00,C28,36465217.82,49.100,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527
2025-12-01 01:56:00,C32,36025423.06,46.350,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947
2025-12-01 01:56:30,C27,38616641.72,41.050,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635
2025-12-01 01:56:30,C28,36465172.08,48.900,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527
2025-12-01 01:56:30,C32,36025404.54,46.150,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947
2025-12-01 01:57:00,C27,38616579.3,41.250,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635
2025-12-01 01:57:00,C28,36465124.36,49.100,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527
2025-12-01 01:57:00,C32,36025384.08,46.250,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947
2025-12-01 01:57:30,C27,38616517.06,41.350,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635
2025-12-01 01:57:30,C28,36465077.04,49.200,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527
2025-12-01 01:57:30,C32,36025364.22,46.400,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947
2025-12-01 01:58:00,C27,38616455.76,41.000,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635
2025-12-01 01:58:00,C28,36465030.72,48.900,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527
2025-12-01 01:58:00,C32,36025345.4,46.250,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947
2025-12-01 01:58:30,C27,38616393.14,40.900,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635
2025-12-01 01:58:30,C28,36464983.28,49.050,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527
2025-12-01 01:58:30,C32,36025325.4,46.300,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947
2025-12-01 01:59:00,C27,38616331.0,41.000,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635
2025-12-01 01:59:00,C28,36464936.58,49.200,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527
2025-12-01 01:59:00,C32,36025306.18,46.400,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947
2025-12-01 01:59:30,C27,38616267.56,41.550,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635
2025-12-01 01:59:30,C28,36464888.9,49.100,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527
2025-12-01 01:59:30,C32,36025286.08,46.200,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947
2025-12-01 02:00:00,C27,38616204.68,40.750,2025-12-01 02:00:00,0.0005629669176415,4.900968519905e-12,0.0,-34.75,4.485901141503e-09,-2.946837987493,-1.689419150352e-06,0.0004637237871066,1.553911715746e-06,5282.614860535,93600.0,7.031485438347e-08,-2.0926126635,-6.519258022308e-09,0.9511516840169,326.40625,1.405786373788,-7.44173854971e-09,-1.364342544629e-10,28.933582894680615
2025-12-01 02:00:00,C32,36025266.64,46.150,2025-12-01 02:00:00,-0.0009668339043856,-3.234745804548e-12,0.0,14.921875,3.390498370723e-09,-2.933587617231,6.295740604401e-07,0.0003752297488973,8.568167686462e-06,5282.634025574,93600.0,0.0,0.001752940125564,-4.749745130539e-08,0.9855317481303,202.875,-0.7650372403118,-6.583131356702e-09,4.18946022212e-10,40.360300968838
2025-12-01 02:00:30,C27,38616142.1,41.400,2025-12-01 02:00:00,0.0005629669176415,4.900968519905e-12,0.0,-34.75,4.485901141503e-09,-2.946837987493,-1.689419150352e-06,0.0004637237871066,1.553911715746e-06,5282.614860535,93600.0,7.031485438347e-08,-2.0926126635,-6.519258022308e-09,0.9511516840169,326.40625,1.405786373788,-7.44173854971e-09,-1.364342544629e-10,28.933582894680615
2025-12-01 02:00:30,C32,36025248.16,46.400,2025-12-01 02:00:00,-0.0009668339043856,-3.234745804548e-12,0.0,14.921875,3.390498370723e-09,-2.933587617231,6.295740604401e-07,0.0003752297488973,8.568167686462e-06,5282.634025574,93600.0,0.0,0.001752940125564,-4.749745130539e-08,0.9855317481303,202.875,-0.7650372403118,-6.583131356702e-09,4.18946022212e-10,40.360300968838
2025-12-01 02:01:00,C27,38616078.72,41.500,2025-12-01 02:00:00,0.0005629669176415,4.900968519905e-12,0.0,-34.75,4.485901141503e-09,-2.946837987493,-1.689419150352e-06,0.0004637237871066,1.553911715746e-06,5282.614860535,93600.0,7.031485438347e-08,-2.0926126635,-6.519258022308e-09,0.9511516840169,326.40625,1.405786373788,-7.44173854971e-09,-1.364342544629e-10,28.933582894680615
2025-12-01 02:01:00,C32,36025228.9,46.550,2025-12-01 02:00:00,-0.0009668339043856,-3.234745804548e-12,0.0,14.921875,3.390498370723e-09,-2.933587617231,6.295740604401e-07,0.0003752297488973,8.568167686462e-06,5282.634025574,93600.0,0.0,0.001752940125564,-4.749745130539e-08,0.9855317481303,202.875,-0.7650372403118,-6.583131356702e-09,4.18946022212e-10,40.360300968838
2025-12-01 02:01:30,C27,38616015.14,41.300,2025-12-01 02:00:00,0.0005629669176415,4.900968519905e-12,0.0,-34.75,4.485901141503e-09,-2.946837987493,-1.689419150352e-06,0.0004637237871066,1.553911715746e-06,5282.614860535,93600.0,7.031485438347e-08,-2.0926126635,-6.519258022308e-09,0.9511516840169,326.40625,1.405786373788,-7.44173854971e-09,-1.364342544629e-10,28.933582894680615
2025-12-01 02:01:30,C32,36025209.82,46.350,2025-12-01 02:00:00,-0.0009668339043856,-3.234745804548e-12,0.0,14.921875,3.390498370723e-09,-2.933587617231,6.295740604401e-07,0.0003752297488973,8.568167686462e-06,5282.634025574,93600.0,0.0,0.001752940125564,-4.749745130539e-08,0.9855317481303,202.875,-0.7650372403118,-6.583131356702e-09,4.18946022212e-10,40.360300968838
2025-12-01 02:02:00,C27,38615951.6,41.050,2025-12-01 02:00:00,0.0005629669176415,4.900968519905e-12,0.0,-34.75,4.485901141503e-09,-2.946837987493,-1.689419150352e-06,0.0004637237871066,1.553911715746e-06,5282.614860535,93600.0,7.031485438347e-08,-2.0926126635,-6.519258022308e-09,0.9511516840169,326.40625,1.405786373788,-7.44173854971e-09,-1.364342544629e-10,28.933582894680615
2025-12-01 02:02:00,C32,36025191.04,46.650,2025-12-01 02:00:00,-0.0009668339043856,-3.234745804548e-12,0.0,14.921875,3.390498370723e-09,-2.933587617231,6.295740604401e-07,0.0003752297488973,8.568167686462e-06,5282.634025574,93600.0,0.0,0.001752940125564,-4.749745130539e-08,0.9855317481303,202.875,-0.7650372403118,-6.583131356702e-09,4.18946022212e-10,40.360300968838
2025-12-01 02:02:30,C27,38615887.34,41.750,2025-12-01 02:00:00,0.0005629669176415,4.900968519905e-12,0.0,-34.75,4.485901141503e-09,-2.946837987493,-1.689419150352e-06,0.0004637237871066,1.553911715746e-06,5282.614860535,93600.0,7.031485438347e-08,-2.0926126635,-6.519258022308e-09,0.9511516840169,326.40625,1.405786373788,-7.44173854971e-09,-1.364342544629e-10,28.933582894680615
2025-12-01 02:02:30,C32,36025171.98,46.550,2025-12-01 02:00:00,-0.0009668339043856,-3.234745804548e-12,0.0,14.921875,3.390498370723e-09,-2.933587617231,6.295740604401e-07,0.0003752297488973,8.568167686462e-06,5282.634025574,93600.0,0.0,0.001752940125564,-4.749745130539e-08,0.9855317481303,202.875,-0.7650372403118,-6.583131356702e-09,4.18946022212e-10,40.360300968838
2025-12-01 02:03:00,C27,38615823.82,41.250,2025-12-01 02:00:00,0.0005629669176415,4.900968519905e-12,0.0,-34.75,4.485901141503e-09,-2.946837987493,-1.689419150352e-06,0.0004637237871066,1.553911715746e-06,5282.614860535,93600.0,7.031485438347e-08,-2.0926126635,-6.519258022308e-09,0.9511516840169,326.40625,1.405786373788,-7.44173854971e-09,-1.364342544629e-10,28.933582894680615
2025-12-01 02:03:00,C32,36025153.78,46.550,2025-12-01 02:00:00,-0.0009668339043856,-3.234745804548e-12,0.0,14.921875,3.390498370723e-09,-2.933587617231,6.295740604401e-07,0.0003752297488973,8.568167686462e-06,5282.634025574,93600.0,0.0,0.001752940125564,-4.749745130539e-08,0.9855317481303,202.875,-0.7650372403118,-6.583131356702e-09,4.18946022212e-10,40.360300968838
2025-12-01 02:03:30,C27,38615758.0,41.000,2025-12-01 02:00:00,0.0005629669176415,4.900968519905e-12,0.0,-34.75,4.485901141503e-09,-2.946837987493,-1.689419150352e-06,0.0004637237871066,1.553911715746e-06,5282.614860535,93600.0,7.031485438347e-08,-2.0926126635,-6.519258022308e-09,0.9511516840169,326.40625,1.405786373788,-7.44173854971e-09,-1.364342544629e-10,28.933582894680615
2025-12-01 02:03:30,C32,36025133.7,46.500,2025-12-01 02:00:00,-0.0009668339043856,-3.234745804548e-12,0.0,14.921875,3.390498370723e-09,-2.933587617231,6.295740604401e-07,0.0003752297488973,8.568167686462e-06,5282.634025574,93600.0,0.0,0.001752940125564,-4.749745130539e-08,0.9855317481303,202.875,-0.7650372403118,-6.583131356702e-09,4.18946022212e-10,40.360300968838
2025-12-01 02:04:00,C27,38615692.92,41.050,2025-12-01 02:00:00,0.0005629669176415,4.900968519905e-12,0.0,-34.75,4.485901141503e-09,-2.946837987493,-1.689419150352e-06,0.0004637237871066,1.553911715746e-06,5282.614860535,93600.0,7.031485438347e-08,-2.0926126635,-6.519258022308e-09,0.9511516840169,326.40625,1.405786373788,-7.44173854971e-09,-1.364342544629e-10,28.933582894680615
2025-12-01 02:04:00,C32,36025114.6,46.650,2025-12-01 02:00:00,-0.0009668339043856,-3.234745804548e-12,0.0,14.921875,3.390498370723e-09,-2.933587617231,6.295740604401e-07,0.0003752297488973,8.568167686462e-06,5282.634025574,93600.0,0.0,0.001752940125564,-4.749745130539e-08,0.9855317481303,202.875,-0.7650372403118,-6.583131356702e-09,4.18946022212e-10,40.360300968838
2025-12-01 02:04:30,C27,38615628.04,41.250,2025-12-01 02:00:00,0.0005629669176415,4.900968519905e-12,0.0,-34.75,4.485901141503e-09,-2.946837987493,-1.689419150352e-06,0.0004637237871066,1.553911715746e-06,5282.614860535,93600.0,7.031485438347e-08,-2.0926126635,-6.519258022308e-09,0.9511516840169,326.40625,1.405786373788,-7.44173854971e-09,-1.364342544629e-10,28.933582894680615
2025-12-01 02:04:30,C32,36025095.88,46.350,2025-12-01 02:00:00,-0.0009668339043856,-3.234745804548e-12,0.0,14.921875,3.390498370723e-09,-2.933587617231,6.295740604401e-07,0.0003752297488973,8.568167686462e-06,5282.634025574,93600.0,0.0,0.001752940125564,-4.749745130539e-08,0.9855317481303,202.875,-0.7650372403118,-6.583131356702e-09,4.18946022212e-10,40.360300968838
2025-12-01 02:05:00,C27,38615561.56,41.000,2025-12-01 02:00:00,0.0005629669176415,4.900968519905e-12,0.0,-34.75,4.485901141503e-09,-2.946837987493,-1.689419150352e-06,0.0004637237871066,1.553911715746e-06,5282.614860535,93600.0,7.031485438347e-08,-2.0926126635,-6.519258022308e-09,0.9511516840169,326.40625,1.405786373788,-7.44173854971e-09,-1.364342544629e-10,28.933582894680615
2025-12-01 02:05:00,C32,36025075.94,46.400,2025-12-01 02:00:00,-0.0009668339043856,-3.234745804548e-12,0.0,14.921875,3.390498370723e-09,-2.933587617231,6.295740604401e-07,0.0003752297488973,8.568167686462e-06,5282.634025574,93600.0,0.0,0.001752940125564,-4.749745130539e-08,0.9855317481303,202.875,-0.7650372403118,-6.583131356702e-09,4.18946022212e-10,40.360300968838
2025-12-01 02:05:30,C27,38615496.78,41.300,2025-12-01 02:00:00,0.0005629669176415,4.900968519905e-12,0.0,-34.75,4.485901141503e-09,-2.946837987493,-1.689419150352e-06,0.0004637237871066,1.553911715746e-06,5282.614860535,93600.0,7.031485438347e-08,-2.0926126635,-6.519258022308e-09,0.9511516840169,326.40625,1.405786373788,-7.44173854971e-09,-1.364342544629e-10,28.933582894680615
