Epoch_Time,Satellite_ID,C1_Pseudorange,S1_SNR,Nav_Time,af0,af1,af2,Crs,Delta_n,M0,Cuc,e,Cus,sqrtA,toe,Cic,OMEGA0,Cis,i0,Crc,omega,OMEGA_DOT,IDOT,Elevation,Sat_X,Sat_Y,Sat_Z,SV_Clock_Bias,Tropo_Delay,Iono_Delay,Corrected_P
2025-12-01 01:00:00,C32,36027994.04,45.65,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947,-25828316.93670426,9735022.415318528,4169198.4403929785,-0.0009665421038532629,5.673635725036677,11.207983796971208,35738215.12530581
2025-12-01 01:00:30,C27,38622079.0,40.55,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635,-18386413.87665479,2644182.209984677,-20839601.294997767,0.0005625268234633622,3.783642078598368,7.766794581540059,38790708.748660356
2025-12-01 01:00:30,C28,36470454.36,49.45,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527,-22823637.399936456,-11509107.2535298,-11186989.704641106,0.0004535540094816524,7.423027189845378,14.205524910531746,36606404.80278616
2025-12-01 01:00:30,C32,36027968.16,45.4,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947,-25842315.82737184,9737186.736018725,4076206.927032204,-0.0009665421980246007,5.673635725036677,11.207983796971208,35738189.21707395
2025-12-01 01:01:00,C27,38622042.6,40.8,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635,-18435577.546746206,2592466.4183340343,-20802596.286922332,0.0005625269740721422,3.783642078598368,7.766794581540059,38790672.39381173
2025-12-01 01:01:00,C28,36470406.44,49.55,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527,-22847793.039942175,-11539094.183726057,-11106570.04951705,0.0004535541430092674,7.423027189845378,14.205524910531746,36606356.92281673
2025-12-01 01:01:00,C32,36027941.52,45.9,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947,-25856002.82822775,9739297.632122928,3983148.1724696406,-0.0009665422922040099,5.673635725036677,11.207983796971208,35738162.54883968
2025-12-01 01:01:30,C27,38622007.72,41.1,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635,-18484751.37670975,2540935.4233426033,-20765248.260279793,0.0005625271246711201,3.783642078598368,7.766794581540059,38790637.55896016
2025-12-01 01:01:30,C28,36470360.14,49.45,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527,-22871811.36712417,-11568840.380201787,-11025966.938254453,0.00045355427654551994,7.423027189845378,14.205524910531746,36606310.662849896
2025-12-01 01:01:30,C32,36027916.46,45.85,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947,-25869378.01458584,9741353.714019915,3890023.7115860702,-0.0009665423863915397,5.673635725036677,11.207983796971208,35738137.46060297
2025-12-01 01:02:00,C27,38621971.92,40.75,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635,-18533933.980084453,2489589.86921777,-20727557.829637624,0.0005625272752602353,3.783642078598368,7.766794581540059,38790601.80410565
2025-12-01 01:02:00,C28,36470313.14,49.6,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527,-22895691.047776025,-11598346.098146962,-10945181.702598333,0.000453554410090434,7.423027189845378,14.205524910531746,36606263.70288565
2025-12-01 01:02:00,C32,36027890.76,45.85,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947,-25882441.47148369,9743353.593089523,3796835.0803545797,-0.000966542480587239,5.673635725036677,11.207983796971208,35738111.732363805
2025-12-01 01:02:30,C27,38621936.78,40.65,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635,-18583123.967492703,2438430.3919298975,-20689525.61520577,0.0005625274258394274,3.783642078598368,7.766794581540059,38790566.709248155
2025-12-01 01:02:30,C28,36470266.96,49.2,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527,-22919430.750958778,-11627611.601405494,-10864215.677298825,0.0004535545436440332,7.423027189845378,14.205524910531746,36606217.56292401
2025-12-01 01:02:30,C32,36027865.84,45.55,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947,-25895193.293677144,9745295.88176144,3703583.815815233,-0.0009665425747911563,5.673635725036677,11.207983796971208,35738086.784122184
2025-12-01 01:03:00,C27,38621901.14,40.7,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635,-18632319.946692716,2387457.619191963,-20651152.242826406,0.0005625275764086358,3.783642078598368,7.766794581540059,38790531.11438767
2025-12-01 01:03:00,C28,36470220.58,49.3,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527,-22943029.148554347,-11656637.16246013,-10783070.200088948,0.0004535546772063413,7.423027189845378,14.205524910531746,36606171.22296498
2025-12-01 01:03:00,C32,36027840.68,45.65,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947,-25907633.585634682,9747179.193573873,3610271.456049656,-0.0009665426690033404,5.673635725036677,11.207983796971208,35738061.59587808
2025-12-01 01:03:30,C27,38621863.8,40.3,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635,-18681520.522630803,2336672.170440266,-20612438.343963962,0.0005625277269678006,3.783642078598368,7.766794581540059,38790493.81952417
2025-12-01 01:03:30,C28,36470172.62,49.3,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527,-22966484.91531893,-11685423.062416613,-10701746.611662442,0.00045355481077738176,7.423027189845378,14.205524910531746,36606123.30300857
2025-12-01 01:03:30,C32,36027814.22,45.7,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947,-25919762.4615311,9749002.143232595,3516899.540156052,-0.0009665427632238396,5.673635725036677,11.207983796971208,35738035.10763148
2025-12-01 01:04:00,C27,38621826.96,40.65,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635,-18730724.297494,2286074.656814607,-20573384.555694677,0.0005625278775168616,3.783642078598368,7.766794581540059,38790457.024657644
2025-12-01 01:04:00,C28,36470125.32,49.45,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527,-22989796.728936136,-11713969.590987789,-10620246.255651655,0.0004535549443571778,7.423027189845378,14.205524910531746,36606076.04305479
2025-12-01 01:04:00,C32,36027788.36,45.75,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947,-25931580.0452411,9750763.346669279,3423469.6082235356,-0.0009665428574527024,5.673635725036677,11.207983796971208,35738009.21938238
2025-12-01 01:04:30,C27,38621790.26,40.75,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635,-18779929.870762758,2235665.6811393937,-20533991.520696305,0.0005625280280557591,3.783642078598368,7.766794581540059,38790420.369788066
2025-12-01 01:04:30,C28,36470078.42,49.55,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527,-23012963.270070225,-11742277.046477117,-10538570.478605276,0.00045355507794575273,7.423027189845378,14.205524910531746,36606029.183103636
2025-12-01 01:04:30,C32,36027762.88,45.9,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947,-25943086.47033247,9752461.421100292,3329983.2013068325,-0.0009665429516899769,5.673635725036677,11.207983796971208,35737983.71113076
2025-12-01 01:05:00,C27,38621753.4,41.05,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635,-18829135.839263648,2185445.8379049134,-20494259.88723769,0.0005625281785844334,3.783642078598368,7.766794581540059,38790383.55491543
2025-12-01 01:05:00,C28,36470031.54,49.6,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527,-23035983.222419113,-11770345.735762227,-10456720.629965894,0.0004535552115431296,7.423027189845378,14.205524910531746,36605982.34315512
2025-12-01 01:05:00,C32,36027737.6,46.05,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947,-25954281.880058736,9754094.985085368,3236441.861401082,-0.000966543045935711,5.673635725036677,11.207983796971208,35737958.4028766
2025-12-01 01:05:30,C27,38621717.4,40.8,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635,-18878340.797222294,2135415.713248901,-20454190.3091682,0.000562528329102825,3.783642078598368,7.766794581540059,38790347.600039706
2025-12-01 01:05:30,C28,36469985.86,49.1,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527,-23058855.272767186,-11798175.974277811,-10374698.062047804,0.00045355534514933117,7.423027189845378,14.205524910531746,36605936.70320925
2025-12-01 01:05:30,C32,36027713.56,45.45,2025-12-01 01:00:00,-0.0009668223792687,-3.238298518227e-12,0.0,14.890625,3.37656921909e-09,2.862143493685,7.194466888905e-07,0.0003752114716917,8.582603186369e-06,5282.634067535,90000.0,-1.164153218269e-08,0.00177678276442,-2.328306436539e-08,0.9855301871967,203.5,-0.7651459219589,-6.602060716615e-09,4.132314984649e-10,23.994414399180947,-25965166.427351624,9755662.658586007,3142847.131416169,-0.0009665431401899528,5.673635725036677,11.207983796971208,35737934.33461989
2025-12-01 01:06:00,C27,38621679.9,41.15,2025-12-01 01:00:00,0.0005629492225125,4.897415806226e-12,0.0,-35.109375,4.401254758498e-09,2.84950309443,-1.705717295408e-06,0.0004618507809937,2.104789018631e-06,5282.618558884,90000.0,6.658956408501e-08,-2.092585532221,-9.266659617424e-08,0.9511523745142,312.3125,1.405059484904,-7.440667076507e-09,-1.978653847446e-10,37.57323389640635,-18927543.33631649,2085575.8849382512,-20413783.445906986,0.0005625284796108745,3.783642078598368,7.766794581540059,38790310.14516088
2025-12-01 01:06:00,C28,36469939.06,49.55,2025-12-01 01:00:00,0.0004539431538433,4.499511874201e-12,0.0,-33.59375,4.506616290086e-09,0.09788071511324,-1.631677150726e-06,0.0002699582837522,1.547858119011e-06,5282.629312515,90000.0,5.541369318962e-08,-2.092885486018,9.778887033463e-09,0.9510275422516,326.78125,-1.482123477009,-7.456024859077e-09,-1.62149611325e-10,18.108207292795527,-23081578.11103826,-11825768.0859982,-10292504.130014561,0.00045355547876438037,7.423027189845378,14.205524910531746,36605889.94326604
