Epoch_Time,User_X,User_Y,User_Z,Latitude_deg,Longitude_deg,Height_m,Sat_Count,PDOP,Error_East,Error_North,Error_Up,Error_3D
2026-05-30 03:54:30,-2148741.1216999935,4426643.937372155,4044659.6116916155,39.6086232592991,115.89244069886313,48.56864677209012,8,1.8995990538462015,-5.173863960415768,3.6493795964529507,-2.641957635348188,6.8605232939529355
2026-05-30 03:55:00,-2148743.073818106,4426639.308407842,4044654.867911225,39.60860919399584,115.89248468491466,47.96447561656209,7,1.8998772168140827,-1.399911008007615,2.099737987478993,-3.410584204370176,4.242727314063747
2026-05-30 03:55:30,-2148744.416203813,4426641.655491581,4044655.771817097,39.60860005460166,115.89248681225189,48.614194309035994,12,1.8999954342268632,-1.205450108956228,1.0966879251190247,-3.44784389601757,3.8135891102201964
2026-05-30 03:56:00,-2148743.8048366494,4426641.72693932,4044652.535576551,39.60857869663309,115.89248004477167,47.754373533663994,11,1.8999536587991546,-1.7715310360531955,-1.2628099008678288,-3.1967417958697313,3.866803481803796
2026-05-30 03:56:30,-2148741.213070705,4426644.817552406,4044653.8050590586,39.60857810086187,115.89243718047496,48.33564008314553,7,1.8997519072405704,-5.424371192842898,-1.317891445174523,-3.1748733852135467,6.421873691621893
2026-05-30 03:57:00,-2148742.3633758547,4426639.792650065,4044655.246580097,39.6086111115604,115.89247478063102,48.2040500518164,7,1.8993902602490444,-2.196078503055137,2.357155937294822,-3.1536634602658458,4.508274406568557
2026-05-30 03:57:30,-2148745.2417733883,4426643.038756569,4044657.404807635,39.60860223777086,115.89248842664834,48.38026251961033,8,1.8988688624785515,-1.0161512915162718,1.38283436481964,-2.9112613970129004,3.37938415240319
2026-05-30 03:58:00,-2148746.0550510436,4426637.722211589,4044655.96721934,39.60861755833464,115.89252397936026,48.088407781746895,12,1.8981879224812475,2.0372594970720423,3.0938936956319925,-3.8012351651336633,5.30772957477398
2026-05-30 03:58:30,-2148747.0147324027,4426641.888923892,4044653.478258478,39.608576405523216,115.89251284535999,48.76509966595162,9,1.8973477126240526,1.0982944247560156,-1.4637854460147883,-2.4546084514002318,3.061702324704396
2026-05-30 03:59:00,-2148743.979803867,4426640.365150157,4044652.1980094826,39.60858291747489,115.8924888019834,48.64662587179496,9,1.8963485689797068,-0.9445340398475588,-0.7308711882365515,-2.441112428465529,2.7175995169696967
2026-05-30 03:59:30,-2148745.69745892,4426642.933431822,4044652.895519111,39.608570266695025,115.89249373558965,48.128603678310874,11,1.8951908911923465,-0.5092593984535669,-2.125216888899973,-3.805844197566307,4.388660617537894
2026-05-30 04:00:00,-2148743.6828255327,4426644.181988359,4044656.203400479,39.608591889986805,115.89246628330926,48.04115793533114,7,1.8938751423176508,-2.8434119956890718,0.2846611812665909,-3.863282880940993,4.8053073141600775
2026-05-30 04:00:30,-2148744.363871422,4426638.078876721,4044655.4363733185,39.60861625343653,115.89250445036826,48.10965209631314,10,1.8924018486376264,0.43405511562749266,2.9984972059532096,-3.393876053631967,4.549481729266323
2026-05-30 04:01:00,-2148748.032639812,4426640.990801646,4044653.5793655957,39.608579187723855,115.89252807488018,47.71783471678697,7,1.890771599450102,2.4679883074748066,-1.10650474026487,-3.9825078758330243,4.814113418598803
2026-05-30 04:01:30,-2148743.0695866533,4426638.396035087,4044653.261589677,39.60860272229618,115.89248927980618,47.73827080083786,11,1.8889850468330163,-0.8358838348506072,1.514922666379528,-3.1341976034812475,3.580068028423847
2026-05-30 04:02:00,-2148745.816419411,4426644.2151407385,4044659.5649869577,39.60860978013666,115.89248846451758,48.01294124266279,7,1.8870429053835953,-0.8917758480623758,2.307229246128773,-3.689704392739605,4.442126682477803
2026-05-30 04:02:30,-2148745.1691920585,4426639.641913689,4044656.1962021994,39.60861148690644,115.89250493854692,48.62793804399447,7,1.884945951932524,0.5309370889916237,2.505362107383011,-2.8709064016931185,3.8471856010413727
2026-05-30 04:03:00,-2148745.2736435295,4426641.151554906,4044658.275119077,39.608617923527525,115.89249835649812,48.31204622751388,11,1.882695025233224,-0.017937904867376342,3.2283023423599255,-3.216058378457675,4.5568946965851005
2026-05-30 04:03:30,-2148742.7700227667,4426645.465716855,4044658.4293209286,39.60860305237124,115.89245019406796,48.1579700322717,8,1.8802910256263632,-4.122533582267851,1.5858719472715184,-3.455881621944103,5.6083322614624
2026-05-30 04:04:00,-2148747.282142901,4426641.526107296,4044655.9560863,39.60859484472898,115.89251749137661,48.21081908166599,8,1.8777349146797313,1.6466453888815917,0.6828830771905707,-3.4854291360142144,3.9148418353766306
2026-05-30 04:04:30,-2148745.565999269,4426641.521253844,4044652.914667895,39.608577994063815,115.89249953913989,48.375788408587724,12,1.8750277148036256,0.1256722422610932,-1.179691027697958,-3.125475417734462,3.343061623746772
2026-05-30 04:05:00,-2148743.280167332,4426639.853337449,4044658.3720972724,39.608630256474754,115.89248407561428,48.598241724416255,9,1.8721705088419014,-1.1823999148189426,4.629075491599189,-3.5345751112207004,5.943032111838951
2026-05-30 04:05:30,-2148745.117367913,4426641.437148588,4044658.7951728785,39.60862046286279,115.89249526730103,48.324833775039764,12,1.8691644396388478,-0.21094224324243488,3.5494115453762474,-3.1723893175666156,4.765172917182033
2026-05-30 04:06:00,-2148741.688497237,4426639.376099566,4044656.3143414734,39.60862236958512,115.89246982921519,48.33255685282996,11,1.8660107095820655,-2.3718575281394894,3.7682717137026147,-3.7895653353503813,5.846912456414279
2026-05-30 04:06:30,-2148743.3166964496,4426638.878985773,4044655.5260683014,39.6086153761866,115.89248941262925,48.56613585915503,9,1.8627105801215282,-0.682629325594436,2.999004435958739,-3.001032133750366,4.297232163947392
2026-05-30 04:07:00,-2148743.894143272,4426638.918683536,4044654.3101216634,39.60860526939812,115.89249525964006,47.65158533285289,11,1.8592653712650187,-0.16802094318197297,1.883935833546798,-4.0540349836843,4.473549475663099
2026-05-30 04:07:30,-2148745.5018484853,4426640.070100805,4044653.6508231005,39.60859074268041,115.89250624594588,47.93607539213969,8,1.8556764610501444,0.7861462738923136,0.2780390707147644,-3.6213691640780614,3.7161332472523285
2026-05-30 04:08:00,-2148744.2473308383,4426638.657118096,4044659.148055943,39.608639394665204,115.89250028935048,48.0924549772511,8,1.8519452849931397,0.29148146580001183,5.684761322843023,-3.5049852389985263,6.684788273998994
2026-05-30 04:08:30,-2148744.0600865562,4426640.526376474,4044657.559193422,39.60861918970846,115.89248882315914,48.1996393581451,11,1.848073335514679,-0.6742829885006344,3.4481451880596206,-3.9186885534981704,5.2631248100190104
2026-05-30 04:09:00,-2148743.4290848603,4426641.118230287,4044652.738724006,39.60858418041907,115.89247920385208,47.718080913302835,8,1.844062161342928,-1.4820499055816039,-0.4319706311112441,-4.050469754343741,4.334671357742192
2026-05-30 04:09:30,-2148742.3257424906,4426640.247084819,4044653.908227261,39.60859955538161,115.89247207571404,48.25166237204241,8,1.8399133668940744,-2.0767245441869093,1.2803459017371108,-3.584155464986463,4.3356938150330295
2026-05-30 04:10:00,-2148744.736919866,4426639.71492288,4044653.152215889,39.60859101129119,115.89250003917913,47.98438325544915,9,1.835628611630581,0.3295609745815616,0.3374271242118747,-4.277115010736626,4.30304314586661
2026-05-30 04:10:30,-2148744.079170184,4426638.169380093,4044656.765908036,39.6086257495184,115.89250100787842,48.482197315142685,7,1.831209609397424,0.42740504943815644,4.19862438347599,-3.424277480154955,5.434776725027509
2026-05-30 04:11:00,-2148746.068540154,4426641.558329257,4044657.707223057,39.60860989404411,115.89250461482692,47.91594413363884,10,1.8266581277365768,0.7509127028140179,2.4436987980701947,-3.917410745998998,4.6777815955648885
2026-05-30 04:11:30,-2148744.4889266095,4426641.02444708,4044654.8626135373,39.60859679367944,115.8924907827589,48.626039278955766,12,1.8219759871800187,-0.4168526485636802,0.9943676794638969,-2.956109407979785,3.146603890629319
2026-05-30 04:12:00,-2148743.252370185,4426640.997476365,4044654.412803817,39.60859689104155,115.89247796673966,48.253806776388586,8,1.817165060521545,-1.4976834170682802,1.009760839124689,-3.657941902956952,4.079609238076539
2026-05-30 04:12:30,-2148746.9337846767,4426640.453002641,4044660.6396766063,39.608633823653314,115.89251929876689,48.162183306079726,8,1.8122272720676735,2.0520725489615232,5.113642655515372,-3.7315956040418765,6.654708761967905
2026-05-30 04:13:00,-2148747.764713551,4426640.063098282,4044658.3501941254,39.608617824667334,115.89252998547767,48.736861830166184,11,1.8071645968679495,2.9811944437137416,3.3418924396425904,-2.998282877436527,5.3893845290996865
2026-05-30 04:13:30,-2148744.1290276623,4426640.303261765,4044654.2795119085,39.608597345979945,115.89249067981953,48.45942933540548,7,1.8019790599249519,-0.3648091728652406,1.072670088747901,-3.5458651781645103,3.7224812576587523
2026-05-30 04:14:00,-2148745.002575468,4426641.214576067,4044651.8740210286,39.608573738447625,115.89249519656147,48.59350696435853,12,1.7966727353843182,0.03675580859491753,-1.5440798913002178,-3.0709099498251122,3.437444053380074
2026-05-30 04:14:30,-2148744.221677194,4426640.0923886495,4044655.5250461455,39.60860686578401,115.89249272258442,48.076203683044184,9,1.7912477457051144,-0.1594651219728202,2.1365141824957465,-3.846220363480208,4.4026733993769165
2026-05-30 04:15:00,-2148747.5706372387,4426640.679454735,4044652.990739931,39.60857784792594,115.89252481845249,47.863129106340814,7,1.7857062608108796,2.6006334336536376,-1.081235199087292,-3.634147219977972,4.5977592181905385
2026-05-30 04:15:30,-2148743.209491271,4426641.6351253,4044654.8345428524,39.608596651747426,115.89247427527177,48.116379693318656,12,1.780050497221687,-1.7062271434689527,1.00899451317561,-4.075368745389889,4.531877249400017
2026-05-30 04:16:00,-2148747.458166339,4426640.538510793,4044653.4134870917,39.608581795403154,115.89252435696922,47.714791031418805,10,1.7742827171675626,2.5920124398035074,-0.637281942532425,-4.0527712441534645,4.852794197141606
2026-05-30 04:16:30,-2148742.0411010296,4426641.233556807,4044655.3213865287,39.608605023298026,115.89246407805007,47.80086649570422,11,1.7684052276836253,-2.547358755154604,1.9435639775591922,-4.297950603392323,5.360863452050328
2026-05-30 04:17:00,-2148744.3555398313,4426640.726613481,4044650.898445962,39.608571077141065,115.89249089992607,47.792548974513366,8,1.762420379687303,-0.23816441066505392,-1.8221383920352132,-4.133771978833775,4.52382375642856
2026-05-30 04:17:30,-2148743.6842627884,4426642.1356351925,4044658.8935586503,39.608621132800685,115.89247670361051,47.71772766746752,8,1.7563305670379974,-1.436674441670427,3.736132008435458,-4.818948171103908,6.264581176071606
2026-05-30 04:18:00,-2148746.0309175695,4426641.90698429,4044658.5805111593,39.608614270332524,115.89250244788893,48.04191798184316,12,1.750138225579572,0.7804084904771887,2.9762610532664997,-4.20177057084004,5.20788279430109
2026-05-30 04:18:30,-2148744.5787502457,4426642.990741021,4044659.0502830828,39.608615589664275,115.89248172550876,47.91522111452523,8,1.743845832166047,-0.9761504163096997,3.1243404484053285,-3.7946116900196385,5.011332233132912
2026-05-30 04:19:00,-2148745.098368112,4426639.647615402,4044658.152893252,39.60862524879335,115.89250416766093,47.984366102787455,8,1.7374559036708899,0.9585785969213132,4.1979076714065915,-4.360901528005451,6.128520529547911
2026-05-30 04:19:30,-2148742.912465095,4426638.342701973,4044659.1292147273,39.60864421511027,115.89248790511498,48.611579776342694,7,1.7309709959803004,-0.416564205629203,6.304342867008716,-3.604275911379631,7.273862080598355
2026-05-30 04:20:00,-2148741.499756744,4426642.589496935,4044658.715701031,39.60862301592479,115.89245151271622,47.088227961888634,11,1.7243937029708916,-3.513128153526106,3.952177250744524,-4.683598069311788,7.063842107469659
2026-05-30 04:20:30,-2148743.4975028215,4426641.603952645,4044652.5212209127,39.608579997095184,115.89247745075255,47.16464734336626,9,1.7177266554721704,-1.2794129241865448,-0.8221990466417899,-4.830009422794476,5.063783143772812
2026-05-30 04:21:00,-2148742.4087260524,4426641.383882469,4044654.171936756,39.608595334022546,115.89246716461938,47.85926621296868,11,1.7109725202142438,-2.1434504956748106,0.8806833944059307,-4.160596993264918,4.762410168072047
2026-05-30 04:21:30,-2148747.956725487,4426645.273633494,4044652.9877954912,39.608553225631155,115.89250550240004,47.94395389005769,9,1.7041339987611603,1.150654997103254,-3.7930949009100337,-4.206777380066399,5.7800131293195784
2026-05-30 04:22:00,-2148747.2905304586,4426643.701698755,4044660.2876430294,39.608613768381936,115.89250651683068,47.62231919669444,9,1.6972138264303234,1.253005294605817,2.9271731935049856,-4.7370522946946005,5.707716672694587
2026-05-30 04:22:30,-2148746.7492909073,4426638.841785439,4044661.7969066245,39.608650626137994,115.89252555885602,47.37722802716009,9,1.690214771198397,2.8970087295158717,7.018176479121337,-4.810474804451748,8.988221654768434
2026-05-30 04:23:00,-2148746.08130865,4426640.960631948,4044659.9692324325,39.60862867606461,115.89250778773987,47.40443613884102,8,1.6831396325941543,1.3928836466729726,4.581280332243394,-4.665476296266566,6.685426194850582
2026-05-30 04:23:30,-2148744.244516036,4426640.267766005,4044657.972657681,39.60862293649371,115.89249207007003,48.23234615892689,9,1.6759912405787025,0.06435639698205983,3.9435196590412147,-3.491623238041658,5.267534706436168
2026-05-30 04:24:00,-2148744.7307582363,4426643.826642361,4044654.2901095944,39.60857778870108,115.8924790674489,48.1682546895867,11,1.6687724544135385,-1.0319974443915778,-1.0687838308957798,-4.624370305955807,4.85717184470766
2026-05-30 04:24:30,-2148741.891289372,4426640.59652803,4044657.2011068785,39.6086217538333,115.89246574789361,47.36386765143745,8,1.6614861615168786,-2.1554642196742995,3.8102172604481863,-4.9818702848531915,6.631953943538559
2026-05-30 04:25:00,-2148745.066662445,4426639.080787351,4044654.472738826,39.608602638450414,115.8925067177365,47.591048707896185,8,1.6541352763087318,1.363687876149772,1.6870512624942293,-4.20166759770403,4.728614721822576
2026-05-30 04:25:30,-2148743.884814195,4426642.053125522,4044656.1338183233,39.60860185462111,115.89247922396694,47.82914241431812,7,1.6467227390451706,-0.9719324095796619,1.5984579936853933,-4.0829773041223945,4.491149544642957
2026-05-30 04:26:00,-2148742.8765100115,4426642.420150941,4044654.923122913,39.60859406064603,115.8924667955511,47.514083176953925,8,1.639251514642269,-2.0192352888294094,0.7315090550098984,-4.34262995477211,4.844672493915298
2026-05-30 04:26:30,-2148747.7276945137,4426642.709681606,4044653.6066581905,39.608571295395585,115.89251614039102,48.04751265377135,11,1.6317245914901728,2.216066147289343,-1.7974806763012297,-3.634381636559358,4.620672660013695
2026-05-30 04:27:00,-2148750.178701731,4426641.307252488,4044654.729034454,39.60858019896687,115.89254894617298,47.54165531423975,12,1.624144980257785,5.0369866946532085,-0.8114601285784042,-4.774844145282406,6.987763527347187
2026-05-30 04:27:30,-2148745.496051411,4426640.62518303,4044659.3560543866,39.6086275972776,115.89250336274777,48.02301942746327,12,1.6165157126885374,1.1543253219491878,4.447247892319794,-4.257361480656831,6.2638332945263215
2026-05-30 04:28:00,-2148744.0021714303,4426637.170325695,4044653.9515811447,39.60861150043605,115.89250528127945,48.17008175881653,11,1.6088398403877375,1.3338322307151314,2.6577657663529775,-4.313369443512311,5.23908229031746
2026-05-30 04:28:30,-2148743.863922858,4426642.9088767,4044657.9178265887,39.60860991669966,115.89247465382269,47.60198753327002,11,1.6011204336019609,-1.269902646665027,2.4790104628030267,-4.611793774530398,5.3876513830695325
2026-05-30 04:29:00,-2148744.010931709,4426643.521836496,4044656.247637125,39.60859477489013,115.89247307700445,47.841889619747946,12,1.593360579990998,-1.3893630226562361,0.795081615200711,-3.89406413709824,4.210251760570775
